strategy,trial,params,valid_auc,valid_logloss,valid_f1,valid_stage_score,weights_json
weighted_blend,1120,,0.8562808292285058,0.44254395269031077,0.6782869826348087,0.6482431097405096,"[0.036157767922582316, 0.3923409226320933, 0.10132448817055854, 0.06676394691236533, 0.12297604961881704, 0.13984026349144466, 0.1405965612521389]"
weighted_blend,3307,,0.8563558351547845,0.4427418042828478,0.6787088359960873,0.6482428975562042,"[0.04459650906160715, 0.11084974838790482, 0.17900137581192369, 0.2942334793893289, 0.15068757219727363, 0.07341764145349954, 0.14721367369846228]"
weighted_blend,6885,,0.8559342317924487,0.4421169348264685,0.6785900104058272,0.6482408789747948,"[0.12897528337671826, 0.043710454522703196, 0.006994985636936613, 0.5447563803176558, 0.06887750507543693, 0.08409422107770276, 0.12259116999284633]"
weighted_blend,2464,,0.8553041401868431,0.44027109357343147,0.6741676536386366,0.6482395227312365,"[0.022917692879752295, 0.11458663359513087, 0.1595069881878552, 0.1971646529381623, 0.39199162684061745, 0.06724008051199265, 0.046592325046489226]"
weighted_blend,4208,,0.856818522734407,0.4434461986357404,0.6788859174222164,0.6482390713027212,"[0.050823419833879516, 0.05691101494659081, 0.4091748085449866, 0.04855829606921277, 0.08046079960496348, 0.17760725722548598, 0.1764644037748809]"
weighted_blend,2539,,0.8550946498894931,0.43952053977987815,0.6720401691331924,0.6482362974135573,"[0.029297988628509183, 0.0758650913031908, 0.26177234723999054, 0.017204186035839328, 0.4647191860647966, 0.14288457562902224, 0.008256625098651299]"
weighted_blend,279,,0.8554158474329967,0.44097266426749404,0.6766710353866318,0.6482356377537457,"[0.09026773570803483, 0.04763207975954783, 0.06576570759988516, 0.28263646557611455, 0.12619712066201685, 0.3222406000266592, 0.06526029066774147]"
weighted_blend,1775,,0.856724591056284,0.4432407012282759,0.6785272075594656,0.6482351813304107,"[0.22134747480992195, 0.15385713557522568, 0.19169555421493228, 0.08050165936175692, 0.15014846894310768, 0.029681848301514685, 0.17276785879354079]"
weighted_blend,1459,,0.8557960877456062,0.44171816911438494,0.6776049156752517,0.6482341067168245,"[0.0026073847076241575, 0.09208998147383347, 0.24994549595491436, 0.1694562540305367, 0.015330356495476719, 0.3679680698927704, 0.1026024574448443]"
weighted_blend,251,,0.8566662627953049,0.44326085911025764,0.6789994788952579,0.6482335832524132,"[0.06046260704674203, 0.28720026690550593, 0.2114286562742243, 0.07159613202055015, 0.10812907929317994, 0.09096885493236628, 0.1702144035274313]"
weighted_blend,6267,,0.8567224301048764,0.4431192349395031,0.6779638923287493,0.6482335494965366,"[0.07157133085002874, 0.1032647784398806, 0.394733597157972, 0.05687923571055057, 0.19418806629495866, 0.005119867702663491, 0.17424312384394597]"
weighted_blend,3792,,0.8569939693335725,0.4438957373077874,0.679750454899922,0.6482295214531096,"[0.005183666088392874, 0.03172886874212339, 0.4115256908209906, 0.21971272813454304, 0.05131176270999408, 0.08659962078498276, 0.19393766271897336]"
weighted_blend,2703,,0.8560843133531155,0.44208506981900925,0.677351825199529,0.6482275382597383,"[0.04177565876823983, 0.04763238270348468, 0.17758531067481742, 0.27517165696404816, 0.1755296786132849, 0.16324390562799476, 0.11906140664813018]"
weighted_blend,4657,,0.8554528624393665,0.4406486149011835,0.6748554913294798,0.64822715570796,"[0.19328382739378525, 0.022531444909288625, 0.07460522113296772, 0.23185463349685936, 0.3587111759664314, 0.05556393357500772, 0.06344976352566002]"
weighted_blend,5021,,0.8557286974303369,0.4412931834314405,0.6760230849947534,0.6482269317775414,"[0.09052077423496832, 0.04979500756650706, 0.10184472952723062, 0.26245863673574876, 0.22749242741824316, 0.180909878454111, 0.08697854606319097]"
weighted_blend,4553,,0.8553858816592429,0.4405226914143669,0.6747098550914694,0.6482264759329065,"[4.312217344026816e-05, 0.10581741720202276, 0.06935012578487956, 0.3203556317752564, 0.23039960114595118, 0.22115934955478725, 0.05287475236366248]"
meta_logistic,375,"{'C': np.float64(0.008056590420785346), 'class_weight': None, 'penalty': 'l2', 'solver': 'saga'}",0.856757972527424,0.44215744673408147,0.6731520084706505,0.6482205610841646,
weighted_blend,330,,0.8560840606612172,0.4419621947868092,0.6767252689582787,0.6482193146541927,"[0.44466848194163977, 0.01937711090780282, 0.022074026153392337, 0.027427062612037457, 0.24563491396210316, 0.12363275266947388, 0.11718565175355063]"
weighted_blend,2603,,0.8565987592043569,0.4430550120917013,0.6783922871474171,0.6482190938122786,"[0.22432947669777714, 0.16566842345529514, 0.1286721567337859, 0.14554558654740557, 0.15045260586320758, 0.020779607200328398, 0.16455214350220007]"
weighted_blend,5440,,0.8555814477616356,0.4410442536478693,0.6757907144260363,0.6482190773720327,"[0.08982411468961869, 0.062213421646871554, 0.09490018947679574, 0.33981751870350774, 0.30534799309644406, 0.025756453581572462, 0.08214030880518979]"
weighted_blend,2419,,0.8562307700920665,0.4423854771822096,0.677720477837979,0.6482190077402167,"[0.16737113199731654, 0.00011798896979444983, 0.1125975762683416, 0.30999998990423716, 0.0830517616728201, 0.19679536329517294, 0.13006618789231705]"
weighted_blend,6176,,0.8565853752472514,0.4432238699880013,0.6792649550371432,0.648218409511222,"[0.3175503544487524, 0.01809989252669121, 0.07140854696841431, 0.23116047695146716, 0.07754832029832565, 0.12297421647808132, 0.161258192328268]"
weighted_blend,6819,,0.8567803923982783,0.4435686816194734,0.6795648491954922,0.6482170426439708,"[0.40445813962353966, 0.03284165956001217, 0.08237629916743869, 0.11095153041408344, 0.046946741426128376, 0.1480800116250278, 0.17434561818377003]"
weighted_blend,4639,,0.8551599663884921,0.44004801659473997,0.6739087497531108,0.6482126672351407,"[0.04209534514743795, 0.16312939649351862, 0.11392071767109149, 0.14237230001151063, 0.3991988719898866, 0.10786230459266236, 0.03142106409389227]"
weighted_blend,3759,,0.8561781578961011,0.44258671928964277,0.6789504525034182,0.6482100222688639,"[0.016320798238492203, 0.1352532445830302, 0.16372189208960447, 0.2870657095881766, 0.008917291696331408, 0.254318772494755, 0.1344022913096102]"
weighted_blend,5614,,0.8561256938298692,0.4423999173916919,0.678424456202234,0.64820942008602,"[0.1141910356707034, 0.3549590497140875, 0.04575577282652551, 0.05827236500967848, 0.155973311967252, 0.13959588944611256, 0.13125257536564036]"
weighted_blend,3294,,0.8566612786654453,0.44335206347234496,0.6792723479168025,0.6482056864223242,"[0.16302566917810937, 0.1631779783799066, 0.23070173043055037, 0.0030685401477784403, 0.07347488238256737, 0.1993835075570595, 0.1671676919240283]"
weighted_blend,5471,,0.8551388535446988,0.440040822767941,0.6739617666446934,0.6482045426038442,"[0.1424545416459621, 0.12800635092204762, 0.06047072082378234, 0.09663918094854825, 0.3839603687358811, 0.16020845997493896, 0.028260376948839545]"
weighted_blend,570,,0.8555465327120773,0.44062193236019537,0.6739502435171778,0.6482037165875172,"[0.06932096681026201, 0.09888486898059778, 0.22770555127610012, 0.06087292715106639, 0.38121105935456284, 0.09551902077593043, 0.06648560565148037]"
weighted_blend,6112,,0.8549087732143799,0.43989085854796045,0.6747876473299532,0.6482033193303005,"[0.08893228960556215, 0.209468942720929, 0.07806156033562732, 0.022490560075441576, 0.13988260731326393, 0.4509310022336222, 0.010233037715553768]"
weighted_blend,355,,0.8559994698698241,0.4421631725669154,0.6781143901802037,0.6482024076000139,"[0.0072323932031250334, 0.005808637039243672, 0.2093390798044791, 0.3155768817149404, 0.09032734294771932, 0.25467148595819483, 0.11704417933229762]"
weighted_blend,4813,,0.8561768334420126,0.4419577380961281,0.6759696016771488,0.6482018570262952,"[0.1587328244296937, 0.0412683106457322, 0.19878083949875452, 0.16808270677114018, 0.2635215362302416, 0.04511537045370467, 0.12449841197073325]"
weighted_blend,2668,,0.8559993565941454,0.4414684888360305,0.6747999475272203,0.6481914065380071,"[0.1005713795416583, 0.07599016487300929, 0.2675731373834332, 0.11606818244761674, 0.32715085827933227, 0.0028088221871934737, 0.10983745528775671]"
weighted_blend,2479,,0.8567765148846638,0.4436640238980005,0.6798516687268232,0.6481894484650869,"[0.04644663555402492, 0.16410168134785513, 0.26097643379959995, 0.16717838269381205, 0.08023400096070092, 0.10110658369588815, 0.1799562819481189]"
weighted_blend,5374,,0.8562930630017975,0.4425781605171789,0.6779993461915659,0.6481882525685072,"[0.14790169584213114, 0.19993076491184517, 0.1527685526921128, 0.023053212277766136, 0.09147709149981312, 0.2477838199703577, 0.137084862805974]"
weighted_blend,1247,,0.8560760268015484,0.44215986255662176,0.6774869109947644,0.6481871596611278,"[0.21536683197977372, 0.26787129691831757, 0.0019474867426940439, 0.05970411478480549, 0.12288583433000126, 0.21173234639274038, 0.12049208885166758]"
weighted_blend,5720,,0.8563991761721299,0.4427437319331396,0.6780545051506064,0.6481867395915232,"[0.06613678245060417, 0.1960476138551199, 0.2053783488462673, 0.17751317948003315, 0.19241745773897323, 0.009142572290145036, 0.1533640453388573]"
weighted_blend,6970,,0.8553481434312327,0.4406775431211518,0.6753930145366046,0.6481828154269171,"[0.0872452691269043, 0.09329538315043413, 0.16501327663857387, 0.05436383431948914, 0.1591881025661349, 0.3858018784632553, 0.05509225573520818]"
weighted_blend,3613,,0.8557015025539527,0.4413804698508583,0.6763145831969092,0.6481823611378883,"[0.12579785740883082, 0.16884970811966535, 0.048183848402595104, 0.2485331899366639, 0.27815219644308853, 0.03536672002598208, 0.0951164796631742]"
weighted_blend,3836,,0.8563262179215804,0.4429382751888179,0.6794022092267706,0.6481797566734234,"[0.13501489813181683, 0.18909185588157681, 0.02410724681596207, 0.35092698536176764, 0.00662495198883043, 0.14434182502865925, 0.14989223679138694]"
weighted_blend,2462,,0.8568514249622912,0.4440445839038153,0.6810613943808532,0.6481794253867484,"[0.03892635191662653, 0.2570164963845511, 0.31063924733553977, 0.010741485185286287, 0.047874795699413504, 0.14288293234460994, 0.19191869113397272]"
weighted_blend,6441,,0.8557456974956447,0.441660427625384,0.6772804384705728,0.6481754639284617,"[0.045913282015924185, 0.230125710642108, 0.0006024385837659899, 0.3619072723159095, 0.19057737944691502, 0.06773792861916601, 0.10313598837621135]"
weighted_blend,6806,,0.8566096510965325,0.44348559456749964,0.6800312418640979,0.6481744211788975,"[0.14737668862596984, 0.11911341117573197, 0.133059992034994, 0.2545594182979127, 0.034053658292221047, 0.1433939807685906, 0.16844285080457982]"
weighted_blend,559,,0.8567717311656202,0.44347453879637283,0.6788990825688074,0.6481744163934804,"[0.1115032314752439, 0.07114291934256002, 0.23215450082142663, 0.2522141057594176, 0.08768318684830696, 0.06909823065010894, 0.1762038251029358]"
weighted_blend,1190,,0.8551117022358833,0.44015724316574223,0.6744736842105263,0.6481726846514427,"[0.15643241051774337, 0.034811908967904336, 0.06544551113502962, 0.242342687523755, 0.4142932305868063, 0.05329359944636066, 0.03338065182240082]"
weighted_blend,6363,,0.8561431208573507,0.4423742072256677,0.6779307195511775,0.6481707837320598,"[0.1198368867217479, 0.1365258069161725, 0.07527628963780984, 0.3002748940092651, 0.16991232233965387, 0.06577849118386536, 0.13239530919148543]"
weighted_blend,6791,,0.8559199242028867,0.44137491770739357,0.6747304759400473,0.6481670531987183,"[0.19020356236374805, 0.018502361582021194, 0.21350818554945375, 0.05541350590309569, 0.32312192298830417, 0.09974641631997483, 0.09950404529340245]"
weighted_blend,5444,,0.8562872772286738,0.4428098065736182,0.6789586444199182,0.6481642092901287,"[0.02160976263797708, 0.2607274783381068, 0.08864440668190364, 0.36968255036512554, 0.10345921128946163, 0.003056690011068657, 0.1528199006763567]"
weighted_blend,5783,,0.8556786208668701,0.4416346814555937,0.6775269872423945,0.6481633919343137,"[0.21650755211236397, 0.10614023509211946, 0.1530210808060385, 0.004152735772553132, 0.015331441819587979, 0.40852811530716826, 0.09631883909016876]"
weighted_blend,4654,,0.8559750110367544,0.44204748794183363,0.6774741796313244,0.6481628964221695,"[0.19444029933772802, 0.30726004061150197, 0.0017184861121179635, 0.10809777687635298, 0.22083485165573766, 0.04600049412324556, 0.1216480512833158]"
weighted_blend,5116,,0.856096155018289,0.44241023641407096,0.678335836979949,0.6481593650754317,"[0.12014453200960803, 0.13221809208740534, 0.10038810290003551, 0.19082240327819924, 0.09102395061692481, 0.2398507285044888, 0.12555219060333825]"
weighted_blend,1015,,0.8567061271206677,0.44348585918013733,0.6792697979601118,0.6481564953885883,"[0.04810080956530862, 0.3920335580989149, 0.1551892783495048, 0.13806857389554164, 0.06974217770907484, 0.015338335409095473, 0.1815272669725598]"
weighted_blend,3566,,0.8570490735944678,0.44408837280072716,0.679794631832066,0.6481564074087688,"[0.3126169832019877, 0.1712881123439868, 0.15332264011516103, 0.04644702058261017, 0.01923231284578933, 0.09957074742476149, 0.19752218348570363]"
weighted_blend,4649,,0.8569593069759127,0.44400144733902,0.6799532588937938,0.6481512826726678,"[0.16551309797997668, 0.20058128032681471, 0.20802857498793212, 0.15355363956796658, 0.06056674665854264, 0.01417116761470436, 0.1975854928640629]"
weighted_blend,3028,,0.8567657362681668,0.44380986360133073,0.6803454321147977,0.648150646564455,"[0.14527241733382926, 0.05039185120790276, 0.18364501882199716, 0.33155796756319417, 0.0283995394905249, 0.07760581920388207, 0.1831273863786698]"
weighted_blend,124,,0.8556105857515839,0.44147624145537023,0.677128285602197,0.6481464595731542,"[0.06553515145774258, 0.1814899236343941, 0.08582417986832369, 0.18327534894178713, 0.04429995316554858, 0.3520861926835733, 0.08748925024863065]"
weighted_blend,3410,,0.856656076697742,0.44372379449476224,0.6806241872561769,0.648143048639835,"[0.05067956179488145, 0.03076797470546788, 0.2804482646678281, 0.2610055219209626, 0.01720029839213764, 0.18543506329925347, 0.17446331521946895]"
weighted_blend,3693,,0.855805968870188,0.44116260106657096,0.6743375632848971,0.648142782616323,"[0.10646880472633874, 0.08009242117944748, 0.20258698026123492, 0.06629953089288795, 0.3004591014628396, 0.15542994812936545, 0.08866321334788597]"
meta_logistic,102,"{'C': np.float64(0.007573977283784587), 'class_weight': None, 'penalty': 'l2', 'solver': 'saga'}",0.8567527269921521,0.44223128546833496,0.6729776247848537,0.6481374708820458,
weighted_blend,1323,,0.8553320060037853,0.44076568006349964,0.6755852842809364,0.6481338226014761,"[0.022707496243694832, 0.49321192983611734, 0.04450702185866966, 0.018039533245714535, 0.3339999064282908, 0.01864042180339635, 0.06889369058411644]"
weighted_blend,4878,,0.855990974193927,0.44208525952829375,0.6773263433813893,0.6481302440313299,"[0.14477810967518995, 0.02998903803072305, 0.21269125011829454, 0.0675914966709415, 0.12981703955337703, 0.3007463909832457, 0.11438667496822806]"
weighted_blend,1101,,0.855340275128325,0.44043421428103746,0.6739574412016602,0.6481299413118479,"[0.0038242197100601012, 0.055263493179145584, 0.227996455002411, 0.1392406431807338, 0.38428724733913355, 0.13826716339730516, 0.051120778191210824]"
weighted_blend,3088,,0.8570762597573383,0.4442384002708392,0.6801351175782773,0.6481296472044923,"[0.13165845582140678, 0.09918535729196636, 0.30506768917796007, 0.14268780048668453, 0.024674497119641065, 0.09487121145970968, 0.20185498864263135]"
weighted_blend,1142,,0.8558364835953074,0.4413228423324018,0.6747780335415982,0.6481271989938658,"[0.21207921213027878, 0.06753887573654528, 0.12278821080888475, 0.04207223079817615, 0.23504836953241734, 0.22951779595498573, 0.09095530503871209]"
weighted_blend,41,,0.8549483151397346,0.4401122276057894,0.6750460647538826,0.6481266655287645,"[0.039177213243282, 0.10067288485118295, 0.22932138768005522, 0.01280200290350894, 0.11072029214753512, 0.4843160099994819, 0.022990209174953855]"
weighted_blend,983,,0.85572833146276,0.4415483949765769,0.6765438573488921,0.64812603358149,"[0.029248152835924256, 0.30158664896733867, 0.08560737662060293, 0.06984652343206359, 0.15139772350440114, 0.26839260950372906, 0.0939209651359403]"
weighted_blend,5419,,0.8569223878181942,0.44414402865289376,0.6806858621805241,0.6481244470882472,"[0.05378914210035681, 0.049290499253687156, 0.29587261906827717, 0.3627046952364689, 0.006141761977731686, 0.0327490602694963, 0.19945222209398208]"
