strategy,trial,params,valid_auc,valid_logloss,valid_f1,valid_stage_score,weights_json
weighted_blend,1353,,0.8291910770308162,0.4641344611454166,0.6585011680030305,0.6030721294294791,"[0.03425262579989739, 0.30230301228906303, 0.16161107977819272, 0.2803703443628254, 0.19839077685183087, 0.023072160918190626]"
weighted_blend,1655,,0.8291100326395154,0.46422237898049495,0.6594403831610789,0.6030704248273309,"[0.05857119402953094, 0.08051982843013408, 0.3028351558892406, 0.3184494813362906, 0.18611414509109286, 0.05351019522371104]"
weighted_blend,1924,,0.8289204440075488,0.46406437725995225,0.6599486762220692,0.6030676813588927,"[0.2855906015647986, 0.06592991002331514, 0.11255408755906977, 0.29062696883316896, 0.08424891966835563, 0.16104951235129206]"
weighted_blend,2956,,0.828844035205558,0.46412096942648745,0.660709822544364,0.6030658299886714,"[0.02269911231737255, 0.08235633875496899, 0.11768418530844153, 0.5467477590674804, 0.05489929524695086, 0.17561330930478572]"
weighted_blend,729,,0.8287460168894908,0.46419152001771163,0.6616569370264563,0.6030604934310612,"[0.2017552717329239, 0.12734270697103448, 0.35216308111902733, 0.03745212378172325, 0.028166726270790424, 0.2531200901245005]"
weighted_blend,557,,0.8289255239860596,0.4640199994366708,0.6596239703200654,0.6030551199283998,"[0.5410935649283753, 0.0006152579363413673, 0.012272674255390461, 0.2408479969452899, 0.14412327810197956, 0.06104722783262345]"
weighted_blend,2497,,0.8290281430373818,0.4639966985079834,0.6588176037272555,0.6030530946408817,"[0.35937992646807193, 0.2230934864566033, 0.0026946332990282, 0.19220875869714046, 0.14745661246381736, 0.07516658261533858]"
weighted_blend,2992,,0.8287264201970883,0.4641935970106551,0.6617253192151977,0.6030497001719094,"[0.2718220014473296, 0.019198365524175354, 0.08700502930847051, 0.3797563364154569, 0.021937412250221833, 0.22028085505434578]"
weighted_blend,759,,0.8290253895670399,0.46407490721514455,0.659177910260433,0.6030496410555035,"[0.0401725970781385, 0.2789573863534596, 0.17158993759038726, 0.24969555829959458, 0.10343740564781756, 0.1561471150306024]"
weighted_blend,1528,,0.8290464675567781,0.4641295474537688,0.6592620481927711,0.6030450915680556,"[0.20286984258243915, 0.08775724795611858, 0.297992273157589, 0.14310761449702733, 0.1370138816590638, 0.13125914014776213]"
weighted_blend,2492,,0.8287931308582859,0.4641815262133711,0.6611796982167353,0.6030430172414365,"[0.2151224959251763, 0.35753315369788147, 0.07579405961138753, 0.07851784496734696, 0.039556107766670935, 0.23347633803153675]"
weighted_blend,846,,0.8291653460247403,0.464132662541165,0.6584673604541155,0.6030425863140421,"[0.16488445276756863, 0.14097933693795645, 0.2800455485921657, 0.17796837732369017, 0.1968956773782671, 0.039226607000352076]"
weighted_blend,2392,,0.829044088767527,0.4641370356889846,0.6592214019811975,0.6030313740824175,"[0.014776225910642862, 0.15397689502743864, 0.02255897187160288, 0.615780291789126, 0.15729465333051568, 0.035612962070673826]"
weighted_blend,566,,0.8287273961106273,0.4641775290798924,0.6615183409105063,0.6030308768912787,"[0.3302487938069682, 0.09808959672593313, 0.039959058890933624, 0.2858124735267867, 0.022399252833058613, 0.22349082421631974]"
weighted_blend,2295,,0.8287636356142742,0.4641522392410719,0.6611312273692096,0.6030267522509053,"[0.4188767610175681, 0.18306008998278633, 0.011359416686942823, 0.1302278571120731, 0.0524634275980728, 0.2040124476025569]"
weighted_blend,521,,0.8289437003757223,0.4641117219543999,0.6597383083954173,0.603026241266955,"[0.09010493270786218, 0.2953498642396129, 0.1684110284744627, 0.17601789890976535, 0.08025429739360959, 0.1898619782746872]"
weighted_blend,2965,,0.8289490591866728,0.4641536728924256,0.6598921088947435,0.6030253044961864,"[0.04443003254319725, 0.024015506709495715, 0.15917372304662117, 0.5403291048457594, 0.10279553379754651, 0.12925609905737998]"
weighted_blend,839,,0.8290893031903268,0.46404554226935274,0.6584460522176785,0.6030243314344316,"[0.3363256866306801, 0.1669547439547159, 0.22369051186328703, 0.018177115629530186, 0.16349760628929805, 0.09135433563248872]"
weighted_blend,160,,0.8287958059070043,0.46419174998310386,0.6610633794048064,0.6030210878295525,"[0.01817891289338218, 0.023173690617323505, 0.49466405409873354, 0.18783779552337995, 0.06620979936130143, 0.2099357475058794]"
weighted_blend,1298,,0.8288813203308539,0.46406905533610654,0.65992003998001,0.6030209875925808,"[0.06814528807114802, 0.18055703996371325, 0.09455111090706798, 0.41788104765076445, 0.052567679565799066, 0.18629783384150722]"
weighted_blend,1873,,0.8290367955565262,0.46400331811972667,0.6585703498615656,0.6030200253519523,"[0.4963314869273431, 0.11716159127110479, 0.13698383460313326, 0.015367292862488346, 0.1638396716199301, 0.07031612271600036]"
weighted_blend,760,,0.8288778697794127,0.4641456925793035,0.6602936582318025,0.6030199337086706,"[0.21226005543505674, 0.013370933473858397, 0.24019010654676867, 0.2726570891684566, 0.07218899292732503, 0.18933282244853455]"
weighted_blend,1035,,0.8288014958314769,0.46416561708915416,0.6608825915985269,0.603017952608848,"[0.09125468855004173, 0.04852282907710179, 0.21532266755645849, 0.39403390180641273, 0.04069932686599971, 0.21016658614398556]"
weighted_blend,1175,,0.8290338852429369,0.4639853758773614,0.6584584458822791,0.6030128890111257,"[0.2369743963010015, 0.3127391720430358, 0.016063928156422526, 0.1950529818178105, 0.1196467927903633, 0.11952272889136646]"
weighted_blend,1163,,0.8291246539155721,0.4640412874064935,0.6581099786082798,0.6030122495222686,"[0.015264370333758303, 0.43862229725534274, 0.11978406446931172, 0.17164549745242058, 0.138366483936628, 0.11631728655253855]"
weighted_blend,718,,0.8291244360777286,0.46409108292360246,0.6583396416855917,0.6030116242840456,"[0.29777391130938763, 0.13010771309681293, 0.1939844716651861, 0.1537033962782891, 0.19605748850073465, 0.02837301914958956]"
weighted_blend,2943,,0.8288824792281814,0.46407040453446485,0.6598376014990631,0.6030088362789155,"[0.028196785483403073, 0.3895352276385902, 0.0162880123378859, 0.32104842647683624, 0.04268592200599722, 0.20224562605728716]"
weighted_blend,2424,,0.8288509450219543,0.46409116198212924,0.6601237732074764,0.6030056976155854,"[0.008606843169103933, 0.27947576255345913, 0.016146995437419345, 0.4625625302843833, 0.04135013814362913, 0.19185773041200532]"
weighted_blend,2222,,0.8290263219130101,0.4641152354374201,0.658935623393719,0.6029860006158738,"[0.12722318879702968, 0.0033360085964547637, 0.3529604782597174, 0.2571692063836722, 0.12386918588358867, 0.13544193207953725]"
weighted_blend,303,,0.8290481056973614,0.46415976497191286,0.6589937106918239,0.6029853268207961,"[0.269589682360923, 0.09273063251309199, 0.28395971673362486, 0.08345523523349029, 0.15254267724532333, 0.11772205591354659]"
weighted_blend,522,,0.8289728819332394,0.4641842181093322,0.6596038114343029,0.6029845009718524,"[0.23602851592295918, 0.12841174071998304, 0.3042982955820113, 0.045347565604054264, 0.11900755089280785, 0.16690633127818438]"
weighted_blend,1285,,0.8290173121398023,0.4640523098978379,0.6586856530779409,0.602983543173007,"[0.3767709623954548, 0.13556279210826472, 0.05012090547076989, 0.21208061109854578, 0.15520526968750065, 0.07025945923946421]"
weighted_blend,1317,,0.8288910794662433,0.4641426145028067,0.6599410990663576,0.6029824141742323,"[0.3209906950846722, 0.28046469355591647, 0.08887257159491696, 0.035576345878812, 0.09666887401497373, 0.1774268198707085]"
weighted_blend,2340,,0.8290027431448281,0.46418610224665213,0.6593933278678187,0.6029814707523444,"[0.0934653216572054, 0.015565418933396549, 0.0721262100794606, 0.631487503550696, 0.16774376618183598, 0.019611779597405354]"
weighted_blend,221,,0.8288926566122303,0.4641327721093021,0.6598584048618508,0.6029784768649964,"[0.10593726385778693, 0.10367797546258538, 0.02595701928663479, 0.5372206570952264, 0.07794265781143199, 0.14926442648633437]"
weighted_blend,1036,,0.8291706264140671,0.46410775907061075,0.6578864452706534,0.6029781618552377,"[0.09580202131484564, 0.2781479161565102, 0.2940115485924744, 0.07214316204876292, 0.17943620149888753, 0.0804591503885193]"
weighted_blend,2769,,0.8290527412866715,0.4640479155913793,0.6583741676089961,0.6029753255140554,"[0.142191851954851, 0.272940379862327, 0.08809497113413445, 0.24798370989434426, 0.11821834976035539, 0.13057073739398783]"
weighted_blend,2201,,0.8288389378000199,0.4641754768871102,0.6603384749890714,0.6029668752274034,"[0.0501802352660294, 0.25337332956958486, 0.20444232102426813, 0.22098886310005383, 0.05031907902212105, 0.2206961720179428]"
weighted_blend,1674,,0.8287715823388054,0.46422145999489595,0.6609800136977773,0.6029635623970448,"[0.1377577393441131, 0.013988500325895622, 0.39707525784070014, 0.17302265532011432, 0.049726100169044836, 0.228429747000132]"
weighted_blend,171,,0.8289036094990021,0.4641285432880804,0.6596464836404663,0.6029606017434158,"[0.25850104670421253, 0.0886538693804598, 0.10204150041897372, 0.2997252044843914, 0.09268395499033763, 0.15839442402162482]"
weighted_blend,1522,,0.8289371216728483,0.46413481552150504,0.6594107712516419,0.602954366495541,"[0.20577408632557, 0.04296198861813483, 0.3083532021230481, 0.17093957691790362, 0.09438672424642529, 0.17758442176891803]"
weighted_blend,1304,,0.828998421242013,0.46420029171535443,0.6593006466193735,0.6029533140341709,"[0.23739266371839746, 0.08888902036369845, 0.29641396872491355, 0.09773687787854722, 0.13474521551270674, 0.14482225380173658]"
weighted_blend,2421,,0.8290843364874946,0.4641884270693133,0.6586675086832965,0.6029525638414698,"[0.10268092156128486, 0.13821248057890792, 0.12004447650920128, 0.42067906176232917, 0.17965303315143144, 0.038730026436845394]"
weighted_blend,2734,,0.8291233468885111,0.46414167425788233,0.658088930936613,0.6029375145484854,"[0.3618737145670613, 0.09634263140982961, 0.2822119813541122, 0.019149962612613293, 0.20497666908921547, 0.03544504096716814]"
weighted_blend,1599,,0.8285424866355394,0.46429893411852297,0.66269027648338,0.6029367742250804,"[0.5867980006891278, 0.013041287068390039, 0.037701554316008176, 0.10794024268951774, 0.01263441957563577, 0.24188449566132056]"
weighted_blend,2500,,0.8289457480514514,0.4641472766354169,0.6592564682240643,0.6029311246402693,"[0.0466076239438144, 0.24715048442125842, 0.016000163084681166, 0.4512111534268735, 0.0975160655241856, 0.14151450959918685]"
weighted_blend,2181,,0.8291224755371369,0.46417513376077957,0.6582054682073625,0.6029307021356956,"[0.12296104386173813, 0.20988851962885724, 0.14198682020743836, 0.294362598654199, 0.18653483823318676, 0.04426617941458061]"
weighted_blend,149,,0.8290335367023873,0.4640738206862684,0.6583044437440908,0.6029275287836131,"[0.3649390634291718, 0.05119510921970762, 0.08079332380248677, 0.29176911003142847, 0.16936505337766444, 0.04193834013954087]"
weighted_blend,2811,,0.8286821729743139,0.4642457308006845,0.6614310645724258,0.6029248210996987,"[0.08481909551859704, 0.20469156745542905, 0.014709723263778895, 0.4551379476585957, 0.010753566938257828, 0.22988809916534153]"
weighted_blend,1048,,0.8291105903043948,0.46413974537838426,0.658065328214488,0.6029225677716991,"[0.15344937094303315, 0.1372877767882288, 0.3203700926150685, 0.12437356320044046, 0.16325386664826913, 0.10126532980496003]"
weighted_blend,1112,,0.8290272629724942,0.4642109922350553,0.658943524523075,0.6029210970864168,"[0.060845795374354646, 0.10729902018298852, 0.1916822175052637, 0.3904107781302338, 0.13948572153352834, 0.1102764672736312]"
weighted_blend,216,,0.8290318637077491,0.46406813492639104,0.6582437613929223,0.6029207334682136,"[0.17695493920320596, 0.3947337645787775, 0.0717032290786846, 0.09439856358843951, 0.12478960896291505, 0.13741989458797746]"
weighted_blend,724,,0.8292090181556079,0.4642442474765113,0.6578681485223541,0.6029182672004032,"[0.03449628808276276, 0.2845671714684335, 0.28285167470527395, 0.1628726729930765, 0.22205613804203875, 0.013156054708414529]"
weighted_blend,1671,,0.8288904782337951,0.4641368364713234,0.6594411727853653,0.6029108686216735,"[0.23496112952076362, 0.0075896590532679, 0.11346896490921012, 0.4022208929465707, 0.08578981782046505, 0.1559695357497227]"
weighted_blend,989,,0.8291627581111594,0.4642494223480227,0.658132055243741,0.6029079707541046,"[0.0686149082848373, 0.12376782393366072, 0.3958542179100355, 0.16484725914066825, 0.2094788984325114, 0.03743689229828676]"
weighted_blend,209,,0.8288318711403764,0.4642323227048645,0.6602159935077095,0.6029016442731278,"[0.21733489250218144, 0.16644696340457107, 0.27131855382648723, 0.05519632306408714, 0.06628318480275734, 0.22342008239991562]"
weighted_blend,1883,,0.8288857990769165,0.46419923088928605,0.6596930786094581,0.602900299245835,"[0.07686364898018018, 0.2456692644046112, 0.16840450049920777, 0.2359769471491013, 0.07746284880499721, 0.19562279016190237]"
weighted_blend,1893,,0.8288492197462337,0.46420899110500335,0.6599436266833699,0.602894469975237,"[0.3148966007132187, 0.13363662439353952, 0.09434837007393983, 0.18937081350585527, 0.08659616508505243, 0.18115142622839422]"
weighted_blend,896,,0.8288691301251309,0.46405786903526786,0.6590737477976341,0.6028896839700885,"[0.6460374550686943, 0.060735990261941666, 0.0014183081654597163, 0.0849269938246854, 0.16266246572242854, 0.04421878695679057]"
meta_logistic,133,"{'C': np.float64(0.031031927400633142), 'class_weight': None, 'penalty': 'l2', 'solver': 'liblinear'}",0.8298508555777357,0.4670908088354383,0.6666666666666666,0.602887289392929,
weighted_blend,27,,0.8286276263782981,0.46434980884785454,0.662022639631795,0.6028861561295692,"[0.07101808839075348, 0.13033142168315134, 0.47500636664555296, 0.024739553733061408, 0.0372258040485465, 0.2616787654989342]"
weighted_blend,460,,0.8289794170685447,0.46418729193709674,0.658872336413351,0.6028791631745797,"[0.3448185298645581, 0.09559515843180957, 0.22060834076788338, 0.06625003488445279, 0.14289422650081993, 0.12983370955047618]"
weighted_blend,445,,0.8286814671797009,0.46429812411734717,0.6613525968364679,0.6028756698230281,"[0.28511081156769047, 0.20778229843140866, 0.11005598608053362, 0.12073012040931852, 0.025613525627104398, 0.2507072578839443]"
weighted_blend,650,,0.828860364330308,0.4642160492863895,0.6597370068879148,0.6028696808630225,"[0.09648088765894718, 0.16472364582078983, 0.1807591986994209, 0.28870967176839013, 0.07534543473403978, 0.19398116131841214]"
weighted_blend,1308,,0.8291747827601212,0.4641763511967226,0.657437258992351,0.6028669257712681,"[0.05108220280294461, 0.4241048170932272, 0.1122363021941166, 0.17637751687001763, 0.20019733348289206, 0.03600182755680203]"
weighted_blend,929,,0.8287254965646318,0.4642695913783578,0.6608424336973479,0.6028631476543835,"[0.20973201441049008, 0.20983839688369388, 0.08678902812819908, 0.2241566814691314, 0.03638757669332815, 0.2330963024151573]"
weighted_blend,68,,0.8291381772888974,0.4642324604182823,0.6578416540595058,0.6028517031050256,"[0.3338103093115655, 0.004133971804443929, 0.4179279217684989, 0.004974132054342414, 0.22526159775836502, 0.013892067302784153]"
weighted_blend,1569,,0.8287333997215945,0.46428670195932426,0.6607643868071575,0.6028473663711412,"[0.006296383611438618, 0.2366796652545786, 0.34671120689989665, 0.11935868817552442, 0.05021924369627596, 0.24073481236228578]"
weighted_blend,2523,,0.8291944491606338,0.4642321307359638,0.6574337570353507,0.6028470212007617,"[0.08625169833782968, 0.3192238799608282, 0.22592604544462383, 0.13287453149396286, 0.22090014207757083, 0.014823702685184598]"
weighted_blend,1918,,0.8290701247465838,0.46412159424425586,0.6577418540035362,0.6028462868761353,"[0.25399671968880083, 0.2342163230440528, 0.04839068957004213, 0.2321005789929233, 0.1699856875171342, 0.061310001187046936]"
weighted_blend,1425,,0.8290520877731409,0.4642794890834459,0.6585812646074158,0.602843635105841,"[0.0952951690076066, 0.11235753982528368, 0.14229360471989266, 0.42201633806180316, 0.18416263156732066, 0.04387471681809322]"
weighted_blend,2330,,0.8288671782980529,0.4642076615454508,0.6594730238393978,0.602842768792147,"[0.2893862052362474, 0.1790418571600292, 0.08585448258531882, 0.1763306732428188, 0.09487498214593373, 0.17451179962965194]"
weighted_blend,1861,,0.8290229410696788,0.46403704065119383,0.6576292559899117,0.6028414010123299,"[0.4896823019070689, 0.210010450847238, 0.0390326672780613, 0.04700251034081201, 0.18364847773057033, 0.030623591896249455]"
