strategy,trial,params,valid_auc,valid_logloss,valid_f1,valid_stage_score,weights_json
weighted_blend,6028,,0.8282256850597179,0.47849846654347983,0.6504002561639449,0.5908367969038738,"[0.007543565201883401, 0.2869643576210131, 0.04591193450255033, 0.03516156421362437, 0.14067971320648756, 0.36611341939509595, 0.11762544585934522]"
weighted_blend,3622,,0.8274864305539708,0.4759529971762477,0.6434330299089727,0.5908342870169432,"[0.09095974813504121, 0.035752237963912456, 0.10667171547237289, 0.10160373192896954, 0.20046650050569, 0.2641279944431297, 0.20041807155088415]"
weighted_blend,4043,,0.8263023555285262,0.4715417382123869,0.6307374591965892,0.5908337576593438,"[0.17133016413773197, 0.017581325147821292, 0.07988431286581044, 0.043362790584460825, 0.38500716814717145, 0.005531963665263738, 0.2973022754517403]"
weighted_blend,3716,,0.8277273330683553,0.47560649030055513,0.6401632330678602,0.5908272748181458,"[0.23015334614086733, 0.06380619357676515, 0.013589165676318543, 0.005045798947129716, 0.3965230366982758, 0.22586037013190494, 0.06502208882873854]"
weighted_blend,1404,,0.8290445375134847,0.4819452141015991,0.6609511889862328,0.5908255659903003,"[0.013178816557752965, 0.21193048808283715, 0.013077791015589197, 0.20237694155008207, 0.06571545730900055, 0.4845813999425692, 0.009139105542168725]"
weighted_blend,3047,,0.8258476713112743,0.47366141808708007,0.6435745557558589,0.5908208620136972,"[0.22230546674556492, 0.03139255776393817, 0.07353088611624045, 0.07345061696653854, 0.01889161822299957, 0.18668213247004645, 0.39374672171467195]"
weighted_blend,166,,0.827750585079772,0.4748215794508141,0.6362734070005955,0.5908164905142914,"[0.0751689505989539, 0.12434696670901335, 0.06058424531137675, 0.06076681470817976, 0.5017318631401396, 0.17279920913149122, 0.004601950400845311]"
weighted_blend,548,,0.8275134293762959,0.4739572409635173,0.6338187379480018,0.5908161713940341,"[0.10871817358670291, 0.011331301624322112, 0.1279538642274065, 0.07256521517526085, 0.5623514356918333, 0.10569254514945103, 0.011387464545023115]"
weighted_blend,260,,0.8248529104421136,0.4707507440859568,0.6365885416666667,0.5908156708319439,"[0.06288553497081843, 0.1925680674553251, 0.05659539864599311, 0.10344723857133963, 0.07983353788666109, 0.01876488956510357, 0.4859053329047593]"
weighted_blend,748,,0.825580802525943,0.47192371715195874,0.6371437929905012,0.5908057694681471,"[0.17451228808418068, 0.1472313687990338, 0.00044897798597616896, 0.03473514845374092, 0.15099236324468046, 0.07876309198633122, 0.41331676144605667]"
weighted_blend,6518,,0.8261972923365998,0.47393976430744905,0.6423300970873786,0.5907889718844922,"[0.0061390218634140336, 0.06048325485130531, 0.21334001062385632, 0.09770258519078513, 0.07351139574400886, 0.18905080909864674, 0.3597729226279836]"
weighted_blend,4150,,0.8265258179451591,0.47394915287214306,0.6401665473944441,0.5907863930438256,"[0.09266710879400507, 0.2600831998805186, 0.0007598303832364962, 0.007590938030661073, 0.11644809551037698, 0.19209306930206155, 0.33035775809914025]"
weighted_blend,715,,0.827198553487011,0.47459201396184847,0.6386521568113281,0.5907819672354163,"[0.008560897168378372, 0.25836584423704057, 0.004245677201701935, 0.05058479950750124, 0.242771845120654, 0.2049307405736226, 0.23054019619110122]"
weighted_blend,2042,,0.8277967144215145,0.47564476620965673,0.6395624670532419,0.590779748132741,"[0.16631471988116667, 0.11022904760128586, 0.027373878664643532, 0.012290006736321791, 0.42967419254521355, 0.22230770408496003, 0.03181045048640863]"
weighted_blend,2994,,0.8255309612273473,0.4727476995006832,0.6410074265418146,0.5907586855581413,"[0.07444980207201957, 0.03924615148950804, 0.23676575063265087, 0.06653751933079782, 0.015468593435404548, 0.1452344838162882, 0.422297699223331]"
weighted_blend,2094,,0.8279495755930646,0.4767624048302981,0.6436180641788118,0.5907586018386778,"[0.11489706134219717, 0.06532307472048758, 0.12225523915896164, 0.026627145841565187, 0.32536722826213804, 0.2824187640073085, 0.06311148666734194]"
weighted_blend,6922,,0.8280350333790749,0.4795793106414874,0.6561573869726969,0.5907531239759383,"[0.05464337830442005, 0.14680900547752868, 0.013812453770598237, 0.1900042299012066, 0.009398954894871456, 0.40236444498634244, 0.18296753266503257]"
weighted_blend,1670,,0.8269390824748453,0.4746435030193234,0.6404281704849553,0.5907528559340621,"[0.0743861139663123, 0.09389492947785709, 0.030421323086248498, 0.13217340844919484, 0.18302357515221845, 0.21095530017051362, 0.2751453496976552]"
weighted_blend,6715,,0.8280735601800787,0.47767562078502906,0.6470017465554047,0.5907508876138691,"[0.033018828989219554, 0.03450705096992544, 0.24890178629157064, 0.037032009811795275, 0.24237492478625178, 0.32624795621968594, 0.07791744293155127]"
weighted_blend,3053,,0.8273988336003373,0.47708252365900605,0.6486867392696989,0.5907440779294879,"[0.23529727668884853, 0.03843591057843209, 0.031619290690495114, 0.07393765375389985, 0.06601567270143317, 0.3184934059251831, 0.2362007896617082]"
weighted_blend,4820,,0.828277094790787,0.4782657218270443,0.6483275216324422,0.5907402177567224,"[0.11754408216805183, 0.168630163118817, 0.06867451921262704, 0.0060900204051950275, 0.238880102540583, 0.3518007374231059, 0.04838037513162018]"
weighted_blend,1031,,0.8269347867125713,0.473915927460059,0.6368973022887673,0.590728232833845,"[0.04186845478741796, 0.049151427296735335, 0.12664119496807025, 0.08536018671969219, 0.30615106119792784, 0.15529907788867142, 0.23552859714148508]"
weighted_blend,4480,,0.8284968321802959,0.47948345580792473,0.6524296675191816,0.5907228632426258,"[0.03769821190528971, 0.014749761126072925, 0.30011774701939586, 0.0412573884568937, 0.20776261445638625, 0.3963441725117421, 0.002070104524219505]"
weighted_blend,4477,,0.8283562832036611,0.4780023892825808,0.6464345800440016,0.5907197977124548,"[0.040736793717604386, 0.02233429651375593, 0.1246368765962366, 0.1694632225384035, 0.2901733382272598, 0.3405943501589746, 0.01206112224776502]"
weighted_blend,2593,,0.8287837420472304,0.4814388164609615,0.6595971638325908,0.590716145099446,"[0.28009657482385314, 0.10950881550037739, 0.01172060398354473, 0.05501732317935553, 0.06338557830835709, 0.4757609783664308, 0.004510125838081429]"
weighted_blend,1948,,0.8250705870856229,0.47112973412464276,0.6361553067504747,0.5907030692109442,"[0.029289541184920723, 0.006345740655988274, 0.07338530250764329, 0.2653214078749311, 0.14649060762846622, 0.022606394043399924, 0.4565610061046504]"
weighted_blend,6507,,0.8271342172583077,0.4726239918586677,0.6293397551675698,0.5906983862323758,"[0.002735113109087025, 0.08599348527951294, 0.23172697887111626, 0.0027523416553507218, 0.5770394984603016, 0.007072123243508495, 0.09268045938112306]"
weighted_blend,2162,,0.825619961056693,0.47243232899094806,0.6385282797312284,0.5906965727227136,"[0.132767700916984, 0.031986417993651234, 0.05716110428191827, 0.14215314336698806, 0.11269353727219113, 0.11130183134315563, 0.4119362648251117]"
weighted_blend,3805,,0.8274564952775152,0.47359264588414085,0.6316985166377121,0.5906964206542734,"[0.1500305373183357, 0.14637082689667033, 0.009035898369125266, 0.011667052798949284, 0.5929541611122757, 0.07203215593592356, 0.017909367568720153]"
weighted_blend,1853,,0.825516091616149,0.4716239572541432,0.6353529373067561,0.5906822621342622,"[0.05323488930299294, 0.1385476894309557, 0.14245199806135012, 0.02022865022887869, 0.18618389317754602, 0.048354566943630266, 0.41099831285464616]"
weighted_blend,6548,,0.827679295467104,0.47835336976581894,0.6523292916400766,0.5906813303770422,"[0.09322868467190508, 0.10202433773213425, 0.18384469933585745, 0.006989509272729913, 0.05502955780253362, 0.3554031223144022, 0.20348008887043742]"
weighted_blend,1291,,0.8270445944127294,0.4731458874271925,0.6321250415696708,0.5906612294491452,"[0.07512297585838483, 0.018503189197707035, 0.1983908298711476, 0.010294329023961357, 0.4386788318408162, 0.09101933136125834, 0.16799051284672467]"
weighted_blend,5551,,0.8254206350731215,0.47145637018360476,0.6349917627677101,0.5906499403597547,"[0.11904760922070905, 0.14133264979637897, 0.036466210181690106, 0.05097496257541489, 0.1973741443018417, 0.03368246743515574, 0.4211219564888096]"
weighted_blend,3257,,0.8286732111254318,0.4808269354028929,0.6570054423490698,0.5906451726957673,"[0.042929659403361575, 0.09220133350967971, 0.04122832563435122, 0.2157817092670456, 0.11480116335899904, 0.439564928279865, 0.05349288054669775]"
weighted_blend,3458,,0.8273583636857693,0.4732921518987337,0.6305932713530867,0.5906428480596188,"[0.243770499106263, 0.06913230259518752, 0.0008329607651800413, 0.0006780273609062536, 0.5925070995167978, 0.05288867620729674, 0.04019043444836872]"
weighted_blend,6807,,0.8273673255346513,0.4730648502392664,0.6294341639388069,0.5906370549579859,"[0.01140554160480952, 0.021886634959808, 0.009625328148477016, 0.26456551567663644, 0.5884692179565607, 0.038708838813483484, 0.0653389228402248]"
weighted_blend,4852,,0.8262755919710721,0.47202704572623977,0.6317395052722329,0.5906175857535393,"[0.08572918962683722, 0.09221703468375207, 0.07379873326743075, 0.05946457557942953, 0.3234830055954172, 0.051854018245228554, 0.31345344300190464]"
weighted_blend,3040,,0.8257213819998761,0.47278005418667784,0.6389431211766237,0.5906168122456952,"[0.08745050618723466, 0.15690724233946365, 0.09822464646877657, 0.030263621141411394, 0.09340123323913545, 0.1309812216706158, 0.40277152895336255]"
weighted_blend,2815,,0.8268394782992773,0.47370731183948767,0.6357633386159535,0.590608860804029,"[0.06933794816560607, 0.0037359871421615474, 0.21716226697442179, 0.01701816009022487, 0.31438998461495404, 0.14215133100416705, 0.23620432200846456]"
weighted_blend,5755,,0.8247419525581416,0.4709893685027743,0.6370601220620699,0.5906084129155101,"[0.1281001279607112, 0.04614550034520098, 0.24366491804434987, 0.013898848712915128, 0.043113535039541344, 0.03622416347999177, 0.4888529064172896]"
weighted_blend,2687,,0.8247090764707986,0.4714331756755328,0.639348500517063,0.5906081285754852,"[0.02696449054314221, 0.007766803002957591, 0.25750350240096787, 0.1403581508212524, 0.015972847868543017, 0.06394401714569083, 0.48749018821744605]"
weighted_blend,2941,,0.8268038748821334,0.4753489517968031,0.6435977190254017,0.5905992664781815,"[0.141958543339992, 0.02803932765935276, 0.11692304568158854, 0.06644345368276781, 0.11066015333009388, 0.24224783753795348, 0.2937276387682515]"
weighted_blend,3721,,0.8272263495958433,0.47482125970804395,0.6383146288639496,0.5905986621298049,"[0.02955310618989577, 0.010463824027213818, 1.5223965570246095e-05, 0.2579057922182631, 0.29209119311742576, 0.200804450754074, 0.2091664097275572]"
weighted_blend,3642,,0.8271753145458649,0.476325198798038,0.6456407936405352,0.5905937944333186,"[0.011875669107320673, 0.12485630530216786, 0.14085173348498098, 0.07897500033953465, 0.10560379697399597, 0.27942408980833755, 0.25841340498366233]"
weighted_blend,227,,0.8270219828445727,0.47685901278227855,0.649093694153689,0.5905847280200311,"[0.21013855327523967, 0.04618403199845811, 0.05686762114361579, 0.07874631944439237, 0.016624019616308775, 0.30891100963365004, 0.28252844488833534]"
weighted_blend,5093,,0.8281308733167071,0.4795917929206401,0.654450594897245,0.5905842075068458,"[0.07511546005634391, 0.008181269186710551, 0.14336718904224494, 0.14635490704210333, 0.09802393210752007, 0.3934296756825695, 0.13552756688250775]"
weighted_blend,4860,,0.8250535478095034,0.47150566664703564,0.6371969056750959,0.5905791170078428,"[0.21776481349517612, 0.033575545988387634, 0.10669406928986418, 0.04814402204133828, 0.059961878829070996, 0.07068646885510314, 0.4631732015010597]"
weighted_blend,5853,,0.8249586053637864,0.47121706154706816,0.6364230618381488,0.5905701215565611,"[0.13064250712903108, 0.23114320078256095, 0.018886212603915844, 0.007431517054985142, 0.10683022155567194, 0.03464656937861005, 0.4704197714952251]"
weighted_blend,3217,,0.8276931760944924,0.47758215899786494,0.6478238475405614,0.5905592419270712,"[0.10230149837745954, 0.09538860665628772, 0.066730119928303, 0.08672003733676045, 0.13305832487323896, 0.3250313031336932, 0.19077010969425706]"
weighted_blend,3384,,0.827027616131206,0.47424612130360777,0.6366212031363248,0.5905485116891294,"[0.09439282580696261, 0.0767211274888598, 0.015643473401186773, 0.1124468118241922, 0.29415658941562195, 0.17385210358982425, 0.23278706847335234]"
weighted_blend,1926,,0.8279231692896739,0.4793439543490212,0.6544257312903634,0.5905462609389136,"[0.06799007421586366, 0.13054058516792932, 0.0915163813030026, 0.10788647893763922, 0.021474081344221567, 0.3906906183722305, 0.18990178065911315]"
weighted_blend,4675,,0.8273190308847446,0.47317516339045246,0.6296395193591455,0.5905423444152997,"[0.04400885257601355, 0.06759643214711443, 0.02299826644105925, 0.16321624486516842, 0.5302085474764432, 0.06971541532677551, 0.10225624116742563]"
weighted_blend,3557,,0.8286754592119768,0.48089629787189675,0.6565861065418196,0.5905359666829221,"[0.10605451095245715, 0.07403966934017439, 0.11127125921977928, 0.11525733227777965, 0.10689755872855372, 0.4444667071058283, 0.04201296237542759]"
weighted_blend,2346,,0.8257542537304622,0.47324736073205176,0.6403372243839169,0.5905316848756135,"[0.11680701791668748, 0.06709720643134395, 0.03249656126208179, 0.1551158088713262, 0.0708582048492199, 0.15516654892021772, 0.4024586517491228]"
weighted_blend,30,,0.8257711013092794,0.4730011447792402,0.6390732786671873,0.5905312917638894,"[0.059721172154984604, 0.0205368381835717, 0.28188271755870925, 0.014532489212373054, 0.09329126878665095, 0.13873212485530456, 0.39130338924840585]"
weighted_blend,2261,,0.8280510052497614,0.47900656615303505,0.6518291123049373,0.5905207757883775,"[0.0693026780253689, 0.08534850669894227, 0.08628738424353696, 0.12467926524376763, 0.11084449394105705, 0.3748103904687436, 0.1487272813785837]"
weighted_blend,5105,,0.826602287741746,0.4750856269159159,0.6431296475913353,0.5905117960393053,"[0.28670255883158036, 0.006819206200583548, 0.003463274608308566, 0.06486836200979042, 0.0863763234750052, 0.23725486448092903, 0.3145154103938029]"
weighted_blend,498,,0.8278858667373508,0.4779756975634648,0.6479690522243714,0.5904982362765812,"[0.16713830043739775, 0.03883535170984286, 0.06660757585791087, 0.07888929197986132, 0.16036678156320736, 0.3396760125182465, 0.1484866859335333]"
weighted_blend,6415,,0.8248832683239857,0.47166059752677914,0.6384769798614259,0.5904923970344542,"[0.004514315791418234, 0.23924428506252132, 0.11408864920838072, 0.06056745567345651, 0.028539682456165113, 0.0755417225384635, 0.4775038892695945]"
weighted_blend,5926,,0.8272226942768292,0.47296299014010473,0.6289392517098029,0.5904894889352263,"[0.04395192920481598, 0.15212060327952012, 0.11863096863705756, 0.0005743778039583226, 0.5994034945381694, 0.016843854733128053, 0.06847477180335067]"
weighted_blend,3549,,0.8275843399511162,0.4756858397054192,0.6392267736208824,0.5904882682004552,"[0.0762496060668114, 0.09171402627873004, 0.02684639445713148, 0.10524992803318403, 0.3262178530512761, 0.23205187279528755, 0.14167031931757917]"
weighted_blend,6689,,0.8255784585907469,0.47309516165453486,0.6404865109659054,0.5904848220774583,"[0.013303452184819863, 0.041376873771434126, 0.08742725055373365, 0.24016111939338453, 0.05426290543235025, 0.14925034314346167, 0.41421805552081586]"
weighted_blend,3011,,0.8280030939944589,0.4767134749460515,0.6411973217802285,0.5904832597992572,"[0.0014236213723476036, 0.2820173452316008, 0.014308619024427174, 0.02098240208883021, 0.4013192987642861, 0.2663828092375771, 0.013565904280930971]"
weighted_blend,4607,,0.8282891673640745,0.47876950309700583,0.6488328724840846,0.5904754460687832,"[0.15158039083451774, 0.09964483806180305, 0.054655749039619894, 0.058607467236814426, 0.19776156930281055, 0.3704674227870195, 0.06728256273741477]"
weighted_blend,1399,,0.8260048674559105,0.47189561695186305,0.6318510172973689,0.5904555881842117,"[0.06281870380622542, 0.028806827208542177, 0.23362289827033736, 0.0003194201638896939, 0.29139731997295415, 0.04300310119318684, 0.3400317293848642]"
weighted_blend,1039,,0.8272629071427418,0.47334033909025663,0.6301773168283706,0.5904512673038177,"[0.007987649671835797, 0.0884624066229536, 0.18007140147481385, 0.038919073731559284, 0.5995156764057581, 0.03836837016062218, 0.04667542193245708]"
weighted_blend,77,,0.8268220817690943,0.47482893428609724,0.6399738732854343,0.5904379087616414,"[0.06371500791573147, 0.1012619292252561, 0.11748888204338259, 0.04893020190652015, 0.17514305119829532, 0.21225983691778902, 0.2812010907930254]"
weighted_blend,4781,,0.8279876057237853,0.48001743581791345,0.6564096096853521,0.5904368421040487,"[0.12685934242121882, 0.04819596140740451, 0.06489074703211713, 0.1649508153970781, 0.0013223958512561071, 0.4121330244219524, 0.1816477134689731]"
weighted_blend,4250,,0.8271033670629093,0.47360113872886317,0.632313829787234,0.5904296444207902,"[0.11998339074594212, 0.024915423734218806, 0.12518038459153502, 0.022315186146123916, 0.43175671671336124, 0.113127917987235, 0.16272098008158395]"
weighted_blend,5281,,0.8280466659199186,0.48018930531255977,0.6567352606994067,0.5904244413060378,"[0.15818037666835247, 0.032610217560386984, 0.18345103524516057, 0.04100835464947904, 0.004584406731569616, 0.4178133335877122, 0.16235227555733908]"
weighted_blend,2830,,0.826319159539775,0.4752000431683811,0.6449419462441465,0.5904204212585302,"[0.18493411689078748, 0.1678421772080021, 0.03804146426024806, 0.009432410200701014, 0.0014114112490967402, 0.24750644952534148, 0.3508319706658232]"
weighted_blend,646,,0.8267714083299361,0.47529134136537576,0.6422315926046059,0.590402208264864,"[0.001947152689184914, 0.16556477531364955, 0.05168378638639108, 0.12580468573148612, 0.11788735212905223, 0.23646416198503475, 0.3006480857652012]"
weighted_blend,1978,,0.8251455276605484,0.4717737612886648,0.6366370292887029,0.5903994491517885,"[0.09631542314542847, 0.05015086397508301, 0.06745394391241563, 0.1550141750301808, 0.11691003226561054, 0.06434814745905838, 0.4498074142122231]"
weighted_blend,3733,,0.8277825244643879,0.4761422158955297,0.6394334797718182,0.5903979953032898,"[0.01908558651651098, 0.00445860485696278, 0.026951840212139946, 0.250963091680391, 0.34723402599281544, 0.24965666348294765, 0.10165018725823226]"
weighted_blend,4032,,0.8246848790431411,0.47082792584551875,0.6352833638025595,0.5903978355216619,"[0.15564487435269125, 0.009775687957317645, 0.0627450227297121, 0.17161322463411163, 0.10103367338667352, 0.005487563041551247, 0.4936999538979427]"
weighted_blend,3935,,0.8286811360661788,0.48049678791604855,0.6536230960423173,0.5903768489312924,"[0.06556642644192406, 0.20491965353466016, 0.01057509430891328, 0.1034544192098997, 0.1805322933331544, 0.42741867087509605, 0.007533442296352447]"
weighted_blend,2331,,0.8244793185404882,0.47105378145415894,0.6374894637878493,0.5903650910907543,"[0.16432593897884126, 0.005030470974484492, 0.14436955870662488, 0.11471798197370865, 0.03044903400103769, 0.03149380498303645, 0.5096132103822665]"
weighted_blend,2164,,0.8287848922310442,0.4815448610876941,0.6577155824508321,0.5903608268372832,"[0.0945590863048491, 0.14359565551411002, 0.07937048560095568, 0.10005971086641216, 0.08594482856376592, 0.4645760548746219, 0.031894178275285186]"
weighted_blend,4518,,0.8270241307257098,0.4731222729410836,0.6301095378039007,0.5903549703375364,"[0.022861934775946793, 0.06203610473650955, 0.08389174299211069, 0.11633875734916102, 0.5117124510679566, 0.054467562735062224, 0.1486914463432532]"
weighted_blend,5353,,0.8274847227052776,0.4740200619707124,0.63117819930537,0.5903474092215845,"[0.07069389260239341, 0.1511735801945261, 0.003972308891763898, 0.08227920119262024, 0.5937255289489808, 0.08886834611515616, 0.009287142054559485]"
weighted_blend,4492,,0.8275378620688243,0.47647337588750016,0.6422579176692462,0.5903451865979611,"[0.045892724869635235, 0.04682454204682495, 0.012151902059798254, 0.21514787811255565, 0.20799561429834748, 0.2773830811845449, 0.1946042574282936]"
weighted_blend,323,,0.8277605402692205,0.4795086411642024,0.6549300234310683,0.5903439949689391,"[0.22009762557814913, 0.0736115027620153, 0.0535134407846637, 0.05263882132273019, 0.010037048521648372, 0.3943390861317442, 0.19576247489904924]"
weighted_blend,612,,0.8280339093358023,0.480144370696602,0.6560525650745515,0.5903407346093636,"[0.036689223809684916, 0.010489929193369597, 0.08671711575127158, 0.2538398741674887, 0.03142369063927823, 0.41153420018888426, 0.16930596625002287]"
weighted_blend,1145,,0.8257887505313609,0.47248714905990125,0.6352491431584498,0.5903351176631975,"[0.06297947192290443, 0.0008068244980625096, 0.17537892346932216, 0.08517501542102804, 0.22007254243638952, 0.08158583429216279, 0.37400138796013044]"
weighted_blend,3328,,0.8272890651109908,0.47337616758551426,0.6293715663942114,0.5903314827602625,"[0.21677988363919345, 0.006958768000413369, 0.04299859747550683, 0.0422779887081984, 0.6094105673689458, 0.03934750926425447, 0.04222668554348754]"
weighted_blend,4021,,0.8252692682691776,0.4720515456917694,0.6366141732283465,0.5903253122691909,"[0.10666050719107176, 0.015057681774220032, 0.15729020796784296, 0.07322672577816525, 0.14997221350488946, 0.0659676910384412, 0.4318249727453694]"
weighted_blend,424,,0.827424128930726,0.4746145059905088,0.6341722557938774,0.5903198131064514,"[0.0051101798019112365, 0.1331184015498235, 0.10424956674245095, 0.04736706473737369, 0.4744203481652754, 0.14915485656347965, 0.08657958243968546]"
weighted_blend,2660,,0.8289652968195282,0.4827145035275492,0.6616701018050091,0.5903156596209952,"[0.07553371724449534, 0.04377752680698747, 0.17939328325349416, 0.15093875227849635, 0.038133570747423434, 0.5017031929275665, 0.010519956741536761]"
weighted_blend,6108,,0.8269213069068146,0.47483429302098634,0.6384706036401728,0.5903078923381502,"[0.06114205242343591, 0.01471314598799509, 0.13554054266271992, 0.10869436820688907, 0.20853613103721244, 0.20785406051541994, 0.26351969916632756]"
weighted_blend,6805,,0.8249974589215554,0.4724579443087062,0.6401962683194525,0.590306338153379,"[0.06125419897332339, 0.10871549913557133, 0.15641654137518873, 0.08806887120709635, 0.004886199425982988, 0.11786002215923524, 0.46279866772360184]"
weighted_blend,2592,,0.8246407799501003,0.47167320363379767,0.6389086442102541,0.5903058340379801,"[0.0969161590723122, 0.23540779887573035, 0.03858288103119236, 0.05198042335588698, 0.008296867071845694, 0.07321612547021318, 0.4955997451228192]"
weighted_blend,3688,,0.8248180128195828,0.4714630156965318,0.6367192593558482,0.5903017907353878,"[0.16095462374849115, 0.14067722118075912, 0.0353027681101165, 0.05328675285158321, 0.08135575922290324, 0.047386740616296205, 0.4810361342698505]"
weighted_blend,2217,,0.8282976630399715,0.4787478667063984,0.6474234792716002,0.5902876782362327,"[0.03647982455636226, 0.1327383833712503, 0.07357809783130988, 0.10170680013001035, 0.24412281442777561, 0.3593352328441345, 0.05203884683915704]"
weighted_blend,1793,,0.8281475074144378,0.4805395733213892,0.6567842048823567,0.5902874368218188,"[0.047249731965705775, 0.09208493529735351, 0.27243388225916804, 0.009365130977828706, 0.0017672606517024994, 0.42707974469896887, 0.15001931414927255]"
weighted_blend,624,,0.8276482622879169,0.47513561251840936,0.6348932785363913,0.590287325305489,"[0.11106243349495193, 0.1005984723478586, 0.007252676208459168, 0.07856946737000108, 0.4759646797921352, 0.18198817776122386, 0.04456409302537013]"
weighted_blend,2447,,0.8261399966269989,0.47341941951690747,0.636840724219365,0.5902725115980685,"[0.20531130700984868, 0.006190028362231767, 0.049810924686972596, 0.06668176470401048, 0.1774746438723814, 0.14525229102748904, 0.3492790403370661]"
weighted_blend,5962,,0.8255763847744766,0.4718240770985693,0.6331392271042879,0.5902704148711213,"[0.022607183018479176, 0.09828627767497099, 0.09520338357504524, 0.10459279586346971, 0.257291956869386, 0.030166709877497606, 0.3918516931211513]"
weighted_blend,3734,,0.8275862438538686,0.47596174911259076,0.6389822688023202,0.590260359795403,"[0.03931941008932997, 0.08194248164341879, 0.10511473110728353, 0.0671118736481577, 0.3648046331619151, 0.22974065365932264, 0.11196621669057231]"
weighted_blend,461,,0.8246571613559326,0.4713367704725124,0.6369186801766693,0.5902592240516743,"[0.07566408032222169, 0.19662667470735543, 0.05290884026771811, 0.08767037335454969, 0.04362151817865249, 0.047483865631234204, 0.49602464753826836]"
weighted_blend,3263,,0.826983922216554,0.4772394502674396,0.6489314194577352,0.5902560199480067,"[0.05270260321930385, 0.07231036159336862, 0.1685735589396825, 0.09857699634841383, 0.005619765651695947, 0.31617940286304197, 0.2860373113844933]"
weighted_blend,6829,,0.8271460327829399,0.4749451258377764,0.6371413529876283,0.5902556476446406,"[0.057886940395159604, 0.09662056041360331, 0.12358555928895548, 0.0251601040999294, 0.2874331240354088, 0.20045469372305194, 0.2088590180438913]"
weighted_blend,3044,,0.8262344380456755,0.47434473184080495,0.640395370009104,0.5902524312584777,"[0.015926068981952316, 0.03690173787375404, 0.03835781071329122, 0.24484907168961353, 0.12481621295896601, 0.1903386087075934, 0.3488104890748296]"
weighted_blend,5487,,0.8284178180376968,0.4805376994491571,0.6547187797902765,0.5902492453918282,"[0.012277626229032449, 0.10759492411375168, 0.015763288497603514, 0.23419197297263966, 0.11157876259825375, 0.4223291565556323, 0.09626426903308662]"
weighted_blend,5120,,0.8254898073019507,0.472737188295194,0.6378066378066378,0.5902447711663105,"[0.25629884024289595, 0.046060479728671666, 0.041648038015247475, 0.0001043518447632164, 0.1377344965402865, 0.10740886608498411, 0.41074492754315123]"
weighted_blend,3803,,0.8283308833111074,0.48064528437887905,0.6557584982242517,0.5902429589795298,"[0.18707117356576733, 0.13045059136927586, 0.008776007125314438, 0.06166792278312883, 0.08159153330351934, 0.4291572376441477, 0.10128553420884645]"
weighted_blend,2481,,0.8272917924407915,0.47533857790713313,0.6379140053993547,0.5902418887157016,"[0.0053053373401674014, 0.0641077985832042, 0.1314911964207577, 0.09160463980904382, 0.32393893714966093, 0.20792898410184243, 0.17562310659532365]"
weighted_blend,2859,,0.8264411661591698,0.4739301444040507,0.6369660783413161,0.5902349768275318,"[0.09137785759638845, 0.06355439236851027, 0.03383891445451521, 0.12025748399516742, 0.21562534054789093, 0.16028016867049774, 0.31506584236703006]"
weighted_blend,1847,,0.8254505093549808,0.47334621588242076,0.6408355360711753,0.5902334886479625,"[0.03284567736470339, 0.1845754605503651, 0.08396684866471824, 0.10010536516103911, 0.008595322651694857, 0.1626579044129471, 0.42725342119453225]"
weighted_blend,4824,,0.8288300108051927,0.4821938956582411,0.6595931692616775,0.5902332592336755,"[0.0036712415056425946, 0.009570438015514146, 0.27564726043280585, 0.1438029343984593, 0.06184167547047245, 0.48202868093486484, 0.02343776924224089]"
weighted_blend,5146,,0.8284334936489159,0.481164111073118,0.6572923891796456,0.5902124742746802,"[0.3302139430699758, 0.04593190394753399, 0.045154954594265335, 0.0020456044310661558, 0.07371451450906442, 0.45455868475562006, 0.048380394692474245]"
weighted_blend,2752,,0.8277547544960968,0.47748349385202865,0.6446002076843198,0.5902063399523247,"[0.007594274405300748, 0.1712282258687952, 0.12161657023577187, 0.029186459484652365, 0.20894828192578777, 0.31014318946806313, 0.15128299861162883]"
weighted_blend,4552,,0.8283833953016646,0.4799047330822074,0.6516335682254965,0.590195117377944,"[0.21557098268320538, 0.011834123555882682, 0.12438225374027914, 0.02644024952506742, 0.20042228248118757, 0.4048623830421792, 0.016487724972198543]"
weighted_blend,1947,,0.8279456937226932,0.48012914816641994,0.655552738336714,0.5901882007567063,"[0.17812197683873732, 0.0007196137068468783, 0.07103563916349483, 0.128489702054298, 0.04698808375291687, 0.4071046285786082, 0.16754035590509792]"
weighted_blend,1097,,0.8251889470995174,0.4721159646919727,0.6364825961790107,0.5901801612419881,"[0.08184048970561465, 0.119735613892904, 0.03576424672161567, 0.12113133956422088, 0.11992070537350076, 0.07670303507252303, 0.44490456966962105]"
weighted_blend,6023,,0.8241714788135488,0.4708895623278435,0.6375291375291375,0.590178155813429,"[0.043712288860568396, 0.0724832308194684, 0.3088089051945842, 0.030147105630814203, 0.006705429279583407, 0.008634801151047589, 0.5295082390639338]"
weighted_blend,4573,,0.8284746388607988,0.4810725730886851,0.6563487049905243,0.5901761434472979,"[0.07282557311121023, 0.05114101606199458, 0.03269715401023106, 0.2308149961645084, 0.07236036540256971, 0.4418251023792899, 0.0983357928701961]"
